Donnerstag,;27.04.2017;9 Uhr;20;7;3
;;11 Uhr;48;9;3
;;13 Uhr;53;10;3
;;15 Uhr;38;11;3
;;17 Uhr;56;3;1
;;19 Uhr;23;0;0
;;;;;
Freitag,;28.04.2017;9 Uhr;20;0;0
;;11 Uhr;41;0;0
;;13 Uhr;44;2;1
;;15 Uhr;50;2;1
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Samstag,;29.04.2017;9 Uhr;20;0;0
;;11 Uhr;41;0;0
;;13 Uhr;44;2;1
;;15 Uhr;50;2;1
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;01.05.2017;9 Uhr;0;0;
;;11 Uhr;0;0;
;;13 Uhr;0;0;
;;15 Uhr;0;0;
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Dienstag,;02.05.2017;9 Uhr;12;7;2
;;11 Uhr;36;8;2
;;13 Uhr;38;6;2
;;15 Uhr;48;6;2
;;17 Uhr;46;4;2
;;19 Uhr;22;4;1
;;;;;
Mittwoch,;03.05.2017;9 Uhr;12;0;0
;;11 Uhr;37;3;2
;;13 Uhr;48;11;3
;;15 Uhr;49;9;3
;;17 Uhr;42;5;1
;;19 Uhr;16;3;1
;;;;;
Donnerstag,;04.05.2017;9 Uhr;21;5;3
;;11 Uhr;42;7;3
;;13 Uhr;66;12;3
;;15 Uhr;64;15;3
;;17 Uhr;44;7;2
;;19 Uhr;10;2;1
;;;;;
Freitag,;05.05.2017;9 Uhr;10;5;1
;;11 Uhr;39;11;3
;;13 Uhr;36;8;3
;;15 Uhr;47;8;3
;;17 Uhr;33;7;2
;;19 Uhr;19;3;1
;;;;;
Samstag,;06.05.2017;9 Uhr;25;2;1
;;11 Uhr;32;7;2
;;13 Uhr;39;12;3
;;15 Uhr;46;10;2
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;08.05.2017;9 Uhr;23;2;1
;;11 Uhr;42;8;3
;;13 Uhr;60;6;2
;;15 Uhr;48;12;3
;;17 Uhr;41;9;3
;;19 Uhr;15;0;0
;;;;;
Dienstag,;09.05.2017;9 Uhr;21;2;1
;;11 Uhr;37;9;3
;;13 Uhr;49;10;3
;;15 Uhr;63;15;3
;;17 Uhr;56;3;1
;;19 Uhr;21;3;1
;;;;;
Mittwoch,;10.05.2017;9 Uhr;12;4;1
;;11 Uhr;37;12;3
;;13 Uhr;40;8;3
;;15 Uhr;66;9;3
;;17 Uhr;47;5;2
;;19 Uhr;21;9;3
;;;;;
Donnerstag,;11.05.2017;9 Uhr;22;9;3
;;11 Uhr;56;12;3
;;13 Uhr;59;11;3
;;15 Uhr;57;14;3
;;17 Uhr;56;8;2
;;19 Uhr;23;0;0
;;;;;
Freitag,;12.05.2017;9 Uhr;16;9;3
;;11 Uhr;39;12;3
;;13 Uhr;52;6;2
;;15 Uhr;60;2;1
;;17 Uhr;45;9;2
;;19 Uhr;24;4;1
;;;;;
Samstag,;13.05.2017;9 Uhr;29;3;1
;;11 Uhr;49;8;1
;;13 Uhr;58;9;3
;;15 Uhr;52;9;3
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;15.05.2017;9 Uhr;27;11;2
;;11 Uhr;59;11;3
;;13 Uhr;56;11;3
;;15 Uhr;68;10;2
;;17 Uhr;62;4;1
;;19 Uhr;30;3;1
;;;;;
Dienstag,;16.05.2017;9 Uhr;27;10;3
;;11 Uhr;48;9;3
;;13 Uhr;49;0;0
;;15 Uhr;53;8;3
;;17 Uhr;54;8;3
;;19 Uhr;19;3;1
;;;;;
Mittwoch,;17.05.2017;9 Uhr;13;2;1
;;11 Uhr;33;6;3
;;13 Uhr;39;9;3
;;15 Uhr;45;9;3
;;17 Uhr;45;0;0
;;19 Uhr;14;0;0
;;;;;
Donnerstag,;18.05.2017;9 Uhr;37;7;3
;;11 Uhr;54;5;2
;;13 Uhr;55;8;3
;;15 Uhr;69;6;2
;;17 Uhr;58;6;2
;;19 Uhr;11;2;1
;;;;;
Freitag,;19.05.2017;9 Uhr;13;10;3
;;11 Uhr;43;6;2
;;13 Uhr;45;8;3
;;15 Uhr;55;7;3
;;17 Uhr;39;4;2
;;19 Uhr;20;2;1
;;;;;
Samstag,;20.05.2017;9 Uhr;21;7;2
;;11 Uhr;49;10;3
;;13 Uhr;66;10;3
;;15 Uhr;58;6;2
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;22.05.2017;9 Uhr;14;7;3
;;11 Uhr;47;9;3
;;13 Uhr;52;9;3
;;15 Uhr;63;4;1
;;17 Uhr;52;3;1
;;19 Uhr;21;3;1
;;;;;
Dienstag,;23.05.2017;9 Uhr;11;7;2
;;11 Uhr;47;9;2
;;13 Uhr;48;9;3
;;15 Uhr;55;12;3
;;17 Uhr;58;9;2
;;19 Uhr;27;12;3
;;;;;
Mittwoch,;24.05.2017;9 Uhr;22;6;2
;;11 Uhr;53;9;3
;;13 Uhr;53;9;3
;;15 Uhr;61;8;2
;;17 Uhr;38;2;1
;;19 Uhr;0;0;
;;;;;
Donnerstag,;25.05.2017;9 Uhr;0;0;
;;11 Uhr;0;0;
;;13 Uhr;0;0;
;;15 Uhr;0;0;
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Freitag,;26.05.2017;9 Uhr;10;0;0
;;11 Uhr;36;0;0
;;13 Uhr;43;3;2
;;15 Uhr;51;2;1
;;17 Uhr;42;2;1
;;19 Uhr;22;0;0
;;;;;
Samstag,;27.05.2017;9 Uhr;31;2;1
;;11 Uhr;54;2;1
;;13 Uhr;58;9;3
;;15 Uhr;58;9;3
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;29.05.2017;9 Uhr;29;0;0
;;11 Uhr;69;0;0
;;13 Uhr;71;0;0
;;15 Uhr;66;0;0
;;17 Uhr;42;2;1
;;19 Uhr;32;2;1
;;;;;
Dienstag,;30.05.2017;9 Uhr;42;7;2
;;11 Uhr;72;9;3
;;13 Uhr;65;3;1
;;15 Uhr;69;3;1
;;17 Uhr;56;0;0
;;19 Uhr;20;0;0
;;;;;
Mittwoch,;31.05.2017;9 Uhr;53;4;2
;;11 Uhr;77;7;3
;;13 Uhr;71;9;3
;;15 Uhr;70;9;3
;;17 Uhr;55;6;2
;;19 Uhr;22;0;0
;;;;;
Donnerstag,;01.06.2017;9 Uhr;41;8;3
;;11 Uhr;62;13;3
;;13 Uhr;69;11;3
;;15 Uhr;73;11;3
;;17 Uhr;49;0;0
;;19 Uhr;25;0;0
;;;;;
Freitag,;02.06.2017;9 Uhr;42;0;0
;;11 Uhr;69;5;2
;;13 Uhr;77;6;1
;;15 Uhr;76;11;3
;;17 Uhr;57;7;2
;;19 Uhr;33;3;1
;;;;;
Samstag,;03.06.2017;9 Uhr;51;0;0
;;11 Uhr;76;4;2
;;13 Uhr;70;4;2
;;15 Uhr;67;6;3
;;17 Uhr;41;2;1
;;19 Uhr;0;0;
;;;;;
Montag,;05.06.2017;9 Uhr;0;0;
;;11 Uhr;0;0;
;;13 Uhr;0;0;
;;15 Uhr;0;0;
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Dienstag,;06.06.2017;9 Uhr;68;7;2
;;11 Uhr;78;12;3
;;13 Uhr;78;10;3
;;15 Uhr;77;9;3
;;17 Uhr;55;7;2
;;19 Uhr;27;3;1
;;;;;
Mittwoch,;07.06.2017;9 Uhr;76;10;3
;;11 Uhr;78;10;3
;;13 Uhr;79;10;3
;;15 Uhr;76;10;3
;;17 Uhr;64;5;2
;;19 Uhr;22;4;1
;;;;;
Donnerstag,;08.06.2017;9 Uhr;79;5;2
;;11 Uhr;79;12;3
;;13 Uhr;77;12;3
;;15 Uhr;77;11;3
;;17 Uhr;51;6;2
;;19 Uhr;23;3;1
;;;;;
Freitag,;09.06.2017;9 Uhr;63;5;2
;;11 Uhr;73;8;2
;;13 Uhr;77;9;2
;;15 Uhr;78;13;3
;;17 Uhr;74;12;3
;;19 Uhr;36;8;2
;;;;;
Samstag,;10.06.2017;9 Uhr;46;1;1
;;11 Uhr;60;1;1
;;13 Uhr;65;1;1
;;15 Uhr;68;2;1
;;17 Uhr;41;0;0
;;19 Uhr;0;0;
;;;;;
Montag,;12.06.2017;9 Uhr;59;8;2
;;11 Uhr;78;14;3
;;13 Uhr;78;9;2
;;15 Uhr;76;9;2
;;17 Uhr;46;4;1
;;19 Uhr;25;0;0
;;;;;
Dienstag,;13.06.2017;9 Uhr;72;11;3
;;11 Uhr;79;6;2
;;13 Uhr;79;9;3
;;15 Uhr;75;10;3
;;17 Uhr;64;9;3
;;19 Uhr;30;3;1
;;;;;
Mittwoch,;14.06.2017;9 Uhr;63;12;3
;;11 Uhr;78;11;3
;;13 Uhr;72;12;3
;;15 Uhr;74;13;3
;;17 Uhr;54;7;2
;;19 Uhr;19;3;1
;;;;;
Donnerstag,;15.06.2017;9 Uhr;62;7;2
;;11 Uhr;76;11;3
;;13 Uhr;68;13;3
;;15 Uhr;69;11;3
;;17 Uhr;55;6;2
;;19 Uhr;23;6;2
;;;;;
Freitag,;16.06.2017;9 Uhr;40;7;2
;;11 Uhr;65;8;3
;;13 Uhr;60;10;3
;;15 Uhr;66;11;3
;;17 Uhr;48;13;3
;;19 Uhr;29;4;1
;;;;;
Samstag,;17.06.2017;9 Uhr;0;0;0
;;11 Uhr;68;7;3
;;13 Uhr;64;8;3
;;15 Uhr;68;3;1
;;17 Uhr;54;3;1
;;19 Uhr;0;0;0
;;;;;
Montag,;19.06.2017;9 Uhr;65;6;3
;;11 Uhr;71;6;2
;;13 Uhr;77;12;3
;;15 Uhr;78;12;3
;;17 Uhr;56;10;3
;;19 Uhr;22;6;3
;;;;;
Dienstag,;20.06.2017;9 Uhr;47;5;2
;;11 Uhr;77;10;3
;;13 Uhr;72;10;3
;;15 Uhr;68;5;2
;;17 Uhr;38;3;1
;;19 Uhr;16;0;0
;;;;;
Mittwoch,;21.06.2017;9 Uhr;27;3;1
;;11 Uhr;68;9;3
;;13 Uhr;75;7;2
;;15 Uhr;78;12;3
;;17 Uhr;59;5;2
;;19 Uhr;26;2;1
;;;;;
Donnerstag,;22.06.2017;9 Uhr;46;6;2
;;11 Uhr;66;6;2
;;13 Uhr;70;6;2
;;15 Uhr;75;6;2
;;17 Uhr;59;5;2
;;19 Uhr;31;5;2
;;;;;
Freitag,;23.06.2017;9 Uhr;29;9;3
;;11 Uhr;53;9;3
;;13 Uhr;72;8;2
;;15 Uhr;81;12;3
;;17 Uhr;54;12;3
;;19 Uhr;25;8;2
;;;;;
Samstag,;24.06.2017;9 Uhr;0;0;0
;;11 Uhr;49;15;3
;;13 Uhr;58;8;2
;;15 Uhr;60;8;2
;;17 Uhr;39;5;1
;;19 Uhr;0;0;0
;;;;;
Montag,;26.06.2017;9 Uhr;28;3;1
;;11 Uhr;59;8;2
;;13 Uhr;57;8;2
;;15 Uhr;61;3;1
;;17 Uhr;35;3;1
;;19 Uhr;20;0;0
;;;;;
Dienstag,;27.06.2017;9 Uhr;34;9;3
;;11 Uhr;46;9;3
;;13 Uhr;42;11;3
;;15 Uhr;45;8;3
;;17 Uhr;38;10;3
;;19 Uhr;20;5;1
;;;;;
Mittwoch,;28.06.2017;9 Uhr;29;4;1
;;11 Uhr;38;8;2
;;13 Uhr;46;7;2
;;15 Uhr;52;7;2
;;17 Uhr;42;5;2
;;19 Uhr;15;8;3
;;;;;
Donnerstag,;29.06.2017;9 Uhr;18;9;3
;;11 Uhr;37;13;3
;;13 Uhr;35;8;2
;;15 Uhr;33;6;2
;;17 Uhr;22;0;0
;;19 Uhr;9;0;0
;;;;;
Freitag,;30.06.2017;9 Uhr;10;0;0
;;11 Uhr;24;0;0
;;13 Uhr;33;4;1
;;15 Uhr;42;4;1
;;17 Uhr;26;3;1
;;19 Uhr;12;0;0
;;;;;
Samstag,;01.07.2017;9 Uhr;0;0;0
;;11 Uhr;8;2;1
;;13 Uhr;9;3;1
;;15 Uhr;12;4;1
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;03.07.2017;9 Uhr;15;3;1
;;11 Uhr;29;7;2
;;13 Uhr;26;3;1
;;15 Uhr;28;2;1
;;17 Uhr;17;0;0
;;19 Uhr;0;0;
;;;;;
Dienstag,;04.07.2017;9 Uhr;17;0;0
;;11 Uhr;7;3;1
;;13 Uhr;11;4;1
;;15 Uhr;19;4;1
;;17 Uhr;9;0;0
;;19 Uhr;0;0;
;;;;;
Mittwoch,;05.07.2017;9 Uhr;11;0;0
;;11 Uhr;18;3;1
;;13 Uhr;16;4;1
;;15 Uhr;17;4;1
;;17 Uhr;9;0;0
;;19 Uhr;0;0;
;;;;;
Donnerstag,;06.07.2017;9 Uhr;2;0;0
;;11 Uhr;8;0;0
;;13 Uhr;8;0;0
;;15 Uhr;12;2;1
;;17 Uhr;11;2;1
;;19 Uhr;0;0;
;;;;;
Freitag,;07.07.2017;9 Uhr;9;0;0
;;11 Uhr;14;0;0
;;13 Uhr;11;0;0
;;15 Uhr;12;0;0
;;17 Uhr;10;0;0
;;19 Uhr;0;0;
;;;;;
Samstag,;08.07.2017;9 Uhr;0;0;
;;11 Uhr;0;0;
;;13 Uhr;0;0;
;;15 Uhr;0;0;
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;10.07.2017;9 Uhr;5;0;0
;;11 Uhr;21;0;0
;;13 Uhr;18;0;0
;;15 Uhr;21;0;0
;;17 Uhr;7;0;0
;;19 Uhr;0;0;
;;;;;
Dienstag,;11.07.2017;9 Uhr;12;0;0
;;11 Uhr;26;0;0
;;13 Uhr;24;0;0
;;15 Uhr;26;0;0
;;17 Uhr;14;0;0
;;19 Uhr;0;0;
;;;;;
Mittwoch,;12.07.2017;9 Uhr;12;0;0
;;11 Uhr;26;2;1
;;13 Uhr;20;2;1
;;15 Uhr;27;2;1
;;17 Uhr;13;0;0
;;19 Uhr;0;0;
;;;;;
Donnerstag,;13.07.2017;9 Uhr;9;3;1
;;11 Uhr;17;3;1
;;13 Uhr;24;0;0
;;15 Uhr;26;2;1
;;17 Uhr;16;0;0
;;19 Uhr;0;0;
;;;;;
Freitag,;14.07.2017;9 Uhr;13;0;0
;;11 Uhr;28;2;1
;;13 Uhr;22;0;0
;;15 Uhr;20;4;1
;;17 Uhr;12;2;1
;;19 Uhr;0;0;
;;;;;
Samstag,;15.07.2017;9 Uhr;0;0;
;;11 Uhr;0;0;
;;13 Uhr;0;0;
;;15 Uhr;0;0;
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;17.07.2017;9 Uhr;9;;
;;11 Uhr;25;;
;;13 Uhr;24;;
;;15 Uhr;24;;
;;17 Uhr;16;;
;;19 Uhr;0;0;
;;;;;
Dienstag,;18.07.2017;9 Uhr;9;;
;;11 Uhr;16;;
;;13 Uhr;11;;
;;15 Uhr;18;;
;;17 Uhr;9;;
;;19 Uhr;0;0;
;;;;;
Mittwoch,;19.07.2017;9 Uhr;6;;
;;11 Uhr;11;;
;;13 Uhr;10;;
;;15 Uhr;13;3;1
;;17 Uhr;11;2;1
;;19 Uhr;0;0;
;;;;;
Donnerstag,;20.07.2017;9 Uhr;8;;
;;11 Uhr;17;2;1
;;13 Uhr;17;;
;;15 Uhr;18;;
;;17 Uhr;9;;
;;19 Uhr;0;0;
;;;;;
Freitag,;21.07.2017;9 Uhr;5;;
;;11 Uhr;12;;
;;13 Uhr;13;;
;;15 Uhr;11;;
;;17 Uhr;10;;
;;19 Uhr;0;0;
;;;;;
Samstag,;22.07.2017;9 Uhr;0;0;
;;11 Uhr;0;0;
;;13 Uhr;0;0;
;;15 Uhr;0;0;
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;24.07.2017;9 Uhr;9;;
;;11 Uhr;11;;
;;13 Uhr;10;2;1
;;15 Uhr;9;;
;;17 Uhr;0;;
;;19 Uhr;0;0;
;;;;;
Dienstag,;25.07.2017;9 Uhr;10;;
;;11 Uhr;21;5;1
;;13 Uhr;17;;
;;15 Uhr;21;;
;;17 Uhr;22;;
;;19 Uhr;0;0;
;;;;;
Mittwoch,;26.07.2017;9 Uhr;5;;
;;11 Uhr;10;3;1
;;13 Uhr;19;3;1
;;15 Uhr;14;3;1
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Donnerstag,;27.07.2017;9 Uhr;11;2;1
;;11 Uhr;15;3;1
;;13 Uhr;17;3;1
;;15 Uhr;16;2;1
;;17 Uhr;11;;
;;19 Uhr;0;0;
;;;;;
Freitag,;28.07.2017;9 Uhr;4;0;0
;;11 Uhr;11;0;0
;;13 Uhr;14;0;0
;;15 Uhr;9;0;0
;;17 Uhr;7;0;0
;;19 Uhr;0;0;
;;;;;
Samstag,;29.07.2017;9 Uhr;0;0;
;;11 Uhr;0;0;
;;13 Uhr;0;0;
;;15 Uhr;0;0;
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;31.07.2017;9 Uhr;13;0;0
;;11 Uhr;18;0;0
;;13 Uhr;17;0;0
;;15 Uhr;12;0;0
;;17 Uhr;10;0;0
;;19 Uhr;0;0;
;;;;;
Dienstag,;01.08.2017;9 Uhr;0;0;
;;11 Uhr;0;0;
;;13 Uhr;0;0;
;;15 Uhr;0;0;
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Mittwoch,;02.08.2017;9 Uhr;11;0;0
;;11 Uhr;18;3;1
;;13 Uhr;21;3;1
;;15 Uhr;20;2;1
;;17 Uhr;15;0;0
;;19 Uhr;0;0;
;;;;;
Donnerstag,;03.08.2017;9 Uhr;11;3;1
;;11 Uhr;24;7;2
;;13 Uhr;21;3;1
;;15 Uhr;26;4;1
;;17 Uhr;17;2;1
;;19 Uhr;0;0;
;;;;;
Freitag,;04.08.2017;9 Uhr;14;0;0
;;11 Uhr;23;3;1
;;13 Uhr;22;0;0
;;15 Uhr;28;2;1
;;17 Uhr;21;0;0
;;19 Uhr;0;0;
;;;;;
Samstag,;05.08.2017;9 Uhr;0;0;
;;11 Uhr;0;0;
;;13 Uhr;0;0;
;;15 Uhr;0;0;
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;5;0;0
Montag,;07.08.2017;9 Uhr;11;2;0
;;11 Uhr;11;0;0
;;13 Uhr;15;0;0
;;15 Uhr;10;0;0
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Dienstag,;08.08.2017;9 Uhr;7;0;0
;;11 Uhr;15;0;0
;;13 Uhr;16;0;0
;;15 Uhr;10;0;0
;;17 Uhr;4;0;0
;;19 Uhr;0;0;
;;;;;
Mittwoch,;09.08.2017;9 Uhr;8;2;1
;;11 Uhr;11;4;1
;;13 Uhr;15;3;1
;;15 Uhr;16;3;1
;;17 Uhr;7;3;1
;;19 Uhr;0;0;
;;;;;
Donnerstag,;10.08.2017;9 Uhr;16;0;0
;;11 Uhr;25;4;1
;;13 Uhr;17;4;1
;;15 Uhr;22;2;1
;;17 Uhr;11;3;2
;;19 Uhr;0;0;
;;;;;
Freitag,;11.08.2017;9 Uhr;16;9;2
;;11 Uhr;27;13;3
;;13 Uhr;26;9;2
;;15 Uhr;33;12;3
;;17 Uhr;19;1;1
;;19 Uhr;0;0;
;;;;;
Samstag,;12.08.2017;9 Uhr;0;0;
;;11 Uhr;0;0;
;;13 Uhr;0;0;
;;15 Uhr;0;0;
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;14.08.2017;9 Uhr;5;0;0
;;11 Uhr;12;4;2
;;13 Uhr;15;4;2
;;15 Uhr;26;4;2
;;17 Uhr;13;0;0
;;19 Uhr;0;0;
;;;;;
Dienstag,;15.08.2017;9 Uhr;9;0;0
;;11 Uhr;12;2;1
;;13 Uhr;12;2;1
;;15 Uhr;15;2;1
;;17 Uhr;11;2;1
;;19 Uhr;0;0;
;;;;;
Mittwoch,;16.08.2017;9 Uhr;12;3;1
;;11 Uhr;20;12;3
;;13 Uhr;23;9;2
;;15 Uhr;22;8;2
;;17 Uhr;15;3;2
;;19 Uhr;0;0;
;;;;;
Donnerstag,;17.08.2017;9 Uhr;5;2;1
;;11 Uhr;15;2;1
;;13 Uhr;16;2;1
;;15 Uhr;8;2;1
;;17 Uhr;12;0;0
;;19 Uhr;0;0;
;;;;;
Freitag,;18.08.2017;9 Uhr;9;2;1
;;11 Uhr;16;2;1
;;13 Uhr;22;2;1
;;15 Uhr;19;6;2
;;17 Uhr;12;2;1
;;19 Uhr;0;0;
;;;;;
Samstag,;19.08.2017;9 Uhr;0;0;
;;11 Uhr;0;0;
;;13 Uhr;0;0;
;;15 Uhr;0;0;
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;21.08.2017;9 Uhr;9;0;0
;;11 Uhr;12;4;2
;;13 Uhr;9;4;2
;;15 Uhr;12;6;2
;;17 Uhr;4;2;1
;;19 Uhr;0;0;
;;;;;
Dienstag,;22.08.2017;9 Uhr;18;3;1
;;11 Uhr;29;7;2
;;13 Uhr;27;3;1
;;15 Uhr;34;6;2
;;17 Uhr;23;2;1
;;19 Uhr;0;0;
;;;;;
Mittwoch,;23.08.2017;9 Uhr;6;0;0
;;11 Uhr;7;9;3
;;13 Uhr;9;7;2
;;15 Uhr;12;7;2
;;17 Uhr;8;0;0
;;19 Uhr;0;0;
;;;;;
Donnerstag,;24.08.2017;9 Uhr;5;0;0
;;11 Uhr;18;2;1
;;13 Uhr;16;2;1
;;15 Uhr;13;2;1
;;17 Uhr;10;1;1
;;19 Uhr;0;0;
;;;;;
Freitag,;25.08.2017;9 Uhr;4;2;1
;;11 Uhr;13;2;1
;;13 Uhr;13;2;1
;;15 Uhr;11;5;2
;;17 Uhr;6;1;1
;;19 Uhr;0;0;
;;;;;
Samstag,;26.08.2017;9 Uhr;0;0;
;;11 Uhr;0;0;
;;13 Uhr;0;0;
;;15 Uhr;0;0;
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;28.08.2017;9 Uhr;6;2;1
;;11 Uhr;19;3;1
;;13 Uhr;13;2;1
;;15 Uhr;16;2;1
;;17 Uhr;10;3;2
;;19 Uhr;0;0;
;;;;;
Dienstag,;29.08.2017;9 Uhr;7;0;0
;;11 Uhr;14;2;1
;;13 Uhr;12;0;0
;;15 Uhr;16;1;1
;;17 Uhr;9;1;1
;;19 Uhr;0;0;
;;;;;
Mittwoch,;30.08.2017;9 Uhr;5;8;2
;;11 Uhr;10;7;2
;;13 Uhr;13;3;1
;;15 Uhr;19;12;3
;;17 Uhr;9;2;1
;;19 Uhr;0;0;
;;;;;
Donnerstag,;31.08.2017;9 Uhr;8;3;1
;;11 Uhr;16;5;2
;;13 Uhr;15;4;2
;;15 Uhr;14;3;1
;;17 Uhr;3;0;0
;;19 Uhr;0;0;
;;;;;
Freitag,;01.09.2017;9 Uhr;4;0;0
;;11 Uhr;16;4;2
;;13 Uhr;10;4;2
;;15 Uhr;16;7;3
;;17 Uhr;7;4;2
;;19 Uhr;0;0;
;;;;;
Samstag,;02.09.2017;9 Uhr;0;0;
;;11 Uhr;0;0;
;;13 Uhr;0;0;
;;15 Uhr;0;0;
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;04.09.2017;9 Uhr;4;3;1
;;11 Uhr;7;4;1
;;13 Uhr;7;3;1
;;15 Uhr;15;0;0
;;17 Uhr;9;0;0
;;19 Uhr;0;0;
;;;;;
Dienstag,;05.09.2017;9 Uhr;0;2;1
;;11 Uhr;4;2;1
;;13 Uhr;9;0;0
;;15 Uhr;13;7;2
;;17 Uhr;9;0;0
;;19 Uhr;0;0;
;;;;;
Mittwoch,;06.09.2017;9 Uhr;2;0;0
;;11 Uhr;8;2;1
;;13 Uhr;11;0;0
;;15 Uhr;19;0;0
;;17 Uhr;13;0;0
;;19 Uhr;0;0;
;;;;;
Donnerstag,;07.09.2017;9 Uhr;1;2;1
;;11 Uhr;8;2;1
;;13 Uhr;14;9;3
;;15 Uhr;20;11;3
;;17 Uhr;15;6;4
;;19 Uhr;0;0;
;;;;;
Freitag,;08.09.2017;9 Uhr;7;0;0
;;11 Uhr;15;0;0
;;13 Uhr;15;2;1
;;15 Uhr;14;5;2
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Samstag,;09.09.2017;9 Uhr;0;0;
;;11 Uhr;0;0;
;;13 Uhr;0;0;
;;15 Uhr;0;0;
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;11.09.2017;9 Uhr;5;0;0
;;11 Uhr;12;0;0
;;13 Uhr;9;0;0
;;15 Uhr;9;0;0
;;17 Uhr;10;0;0
;;19 Uhr;5;0;0
;;;;;
Dienstag,;12.09.2017;9 Uhr;2;0;0
;;11 Uhr;7;3;1
;;13 Uhr;5;3;1
;;15 Uhr;10;5;2
;;17 Uhr;13;6;2
;;19 Uhr;6;3;1
;;;;;
Mittwoch,;13.09.2017;9 Uhr;3;0;0
;;11 Uhr;10;5;2
;;13 Uhr;12;2;1
;;15 Uhr;18;3;1
;;17 Uhr;15;2;2
;;19 Uhr;2;1;1
;;;;;
Donnerstag,;14.09.2017;9 Uhr;3;0;0
;;11 Uhr;5;0;0
;;13 Uhr;11;2;1
;;15 Uhr;16;5;2
;;17 Uhr;14;5;2
;;19 Uhr;6;7;3
;;;;;
Freitag,;15.09.2017;9 Uhr;2;0;0
;;11 Uhr;15;0;0
;;13 Uhr;14;0;0
;;15 Uhr;20;0;0
;;17 Uhr;11;0;0
;;19 Uhr;3;0;0
;;;;;
Samstag,;16.09.2017;9 Uhr;1;0;0
;;11 Uhr;2;0;0
;;13 Uhr;2;2;1
;;15 Uhr;0;0;0
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;18.09.2017;9 Uhr;1;0;0
;;11 Uhr;2;0;0
;;13 Uhr;6;0;0
;;15 Uhr;7;0;0
;;17 Uhr;10;5;1
;;19 Uhr;5;0;0
;;;;;
Dienstag,;19.09.2017;9 Uhr;4;0;0
;;11 Uhr;9;0;0
;;13 Uhr;9;10;3
;;15 Uhr;17;9;3
;;17 Uhr;20;7;2
;;19 Uhr;12;3;1
;;;;;
Mittwoch,;20.09.2017;9 Uhr;5;0;0
;;11 Uhr;11;6;2
;;13 Uhr;18;5;2
;;15 Uhr;26;7;3
;;17 Uhr;24;3;1
;;19 Uhr;7;3;1
;;;;;
Donnerstag,;21.09.2017;9 Uhr;1;0;0
;;11 Uhr;11;5;1
;;13 Uhr;16;4;2
;;15 Uhr;25;9;2
;;17 Uhr;22;3;1
;;19 Uhr;11;2;1
;;;;;
Freitag,;22.09.2017;9 Uhr;4;4;1
;;11 Uhr;20;6;2
;;13 Uhr;19;0;0
;;15 Uhr;21;0;0
;;17 Uhr;14;2;1
;;19 Uhr;3;1;1
;;;;;
Samstag,;23.09.2017;9 Uhr;1;0;0
;;11 Uhr;8;0;0
;;13 Uhr;12;0;0
;;15 Uhr;13;2;1
;;17 Uhr;0;0;
;;19 Uhr;0;0;
;;;;;
Montag,;25.09.2017;9 Uhr;8;0;0
;;11 Uhr;13;2;1
;;13 Uhr;14;0;0
;;15 Uhr;20;2;0
;;17 Uhr;29;0;0
;;19 Uhr;6;0;0
;;;;;
Dienstag,;26.09.2017;9 Uhr;5;0;0
;;11 Uhr;14;1;1
;;13 Uhr;15;7;3
;;15 Uhr;17;8;3
;;17 Uhr;23;9;3
;;19 Uhr;10;3;1
;;;;;
Mittwoch,;27.09.2017;9 Uhr;5;0;0
;;11 Uhr;18;0;0
;;13 Uhr;12;3;1
;;15 Uhr;26;8;3
;;17 Uhr;22;0;0
;;19 Uhr;10;2;1
;;;;;
