;;13 Uhr;0;9;0
;;15 Uhr;0;9;0
;;17 Uhr;0;7;0
;;19 Uhr;0;0;0
;;;;;
Samstag,;13.8.16;9 Uhr;0;0;0
;;11 Uhr;0;0;0
;;13 Uhr;0;0;0
;;15 Uhr;0;0;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;15.8.16;9 Uhr;0;4;0
;;11 Uhr;0;10;0
;;13 Uhr;0;18;1
;;15 Uhr;0;7;0
;;17 Uhr;0;2;0
;;19 Uhr;0;0;0
;;;;;
Dienstag,;16.8.16;9 Uhr;0;12;1
;;11 Uhr;3;17;1
;;13 Uhr;0;7;0
;;15 Uhr;0;8;1
;;17 Uhr;0;5;0
;;19 Uhr;0;0;0
;;;;;
Mittwoch,;17.8.16;9 Uhr;1;8;0
;;11 Uhr;0;13;1
;;13 Uhr;1;16;0
;;15 Uhr;0;18;0
;;17 Uhr;0;10;0
;;19 Uhr;0;0;0
;;;;;
Donnerstag,;18.8.16;9 Uhr;0;12;0
;;11 Uhr;1;17;0
;;13 Uhr;1;11;0
;;15 Uhr;1;18;2
;;17 Uhr;0;10;0
;;19 Uhr;0;0;0
;;;;;
Freitag,;19.8.16;9 Uhr;0;3;0
;;11 Uhr;0;11;0
;;13 Uhr;0;4;0
;;15 Uhr;0;9;0
;;17 Uhr;0;5;0
;;19 Uhr;0;0;0
;;;;;
Samstag,;20.8.16;9 Uhr;0;0;0
;;11 Uhr;0;0;0
;;13 Uhr;0;0;0
;;15 Uhr;0;0;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;22.8.16;9 Uhr;0;10;0
;;11 Uhr;0;13;0
;;13 Uhr;0;12;1
;;15 Uhr;0;14;0
;;17 Uhr;0;8;1
;;19 Uhr;0;0;0
;;;;;
Dienstag,;23.8.16;9 Uhr;1;7;0
;;11 Uhr;0;13;1
;;13 Uhr;0;11;0
;;15 Uhr;1;12;1
;;17 Uhr;0;7;0
;;19 Uhr;0;0;0
;;;;;
Mittwoch,;24.8.16;9 Uhr;1;9;0
;;11 Uhr;1;12;1
;;13 Uhr;1;13;1
;;15 Uhr;0;11;1
;;17 Uhr;0;6;0
;;19 Uhr;0;0;0
;;;;;
Donnerstag,;25.8.16;9 Uhr;0;7;0
;;11 Uhr;1;10;0
;;13 Uhr;0;11;1
;;15 Uhr;1;14;0
;;17 Uhr;0;1;0
;;19 Uhr;0;0;0
;;;;;
Freitag,;26.8.16;9 Uhr;0;0;0
;;11 Uhr;0;7;0
;;13 Uhr;0;8;1
;;15 Uhr;0;7;0
;;17 Uhr;0;1;0
;;19 Uhr;0;0;0
;;;;;
Samstag,;27.8.16;9 Uhr;0;0;0
;;11 Uhr;0;0;0
;;13 Uhr;0;0;0
;;15 Uhr;0;0;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;29.8.16;9 Uhr;0;4;0
;;11 Uhr;0;7;0
;;13 Uhr;1;10;0
;;15 Uhr;1;16;0
;;17 Uhr;0;1;0
;;19 Uhr;0;0;0
;;;;;
Dienstag,;30.8.16;9 Uhr;0;4;0
;;11 Uhr;0;6;0
;;13 Uhr;0;6;0
;;15 Uhr;0;9;1
;;17 Uhr;0;9;1
;;19 Uhr;0;0;0
;;;;;
Mittwoch,;31.8.16;9 Uhr;0;5;0
;;11 Uhr;0;8;0
;;13 Uhr;0;4;0
;;15 Uhr;0;6;0
;;17 Uhr;0;10;0
;;19 Uhr;0;3;0
;;;;;
Donnerstag,;1.9.16;9 Uhr;0;4;0
;;11 Uhr;0;10;0
;;13 Uhr;1;15;1
;;15 Uhr;0;18;1
;;17 Uhr;0;8;0
;;19 Uhr;0;2;0
;;;;;
Freitag,;2.9.16;9 Uhr;0;4;0
;;11 Uhr;0;7;0
;;13 Uhr;0;2;0
;;15 Uhr;0;6;0
;;17 Uhr;0;2;1
;;19 Uhr;0;0;0
;;;;;
Samstag,;3.9.16;9 Uhr;0;0;0
;;11 Uhr;0;3;0
;;13 Uhr;0;2;0
;;15 Uhr;0;1;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;5.9.16;9 Uhr;0;1;0
;;11 Uhr;0;5;0
;;13 Uhr;1;3;1
;;15 Uhr;0;9;0
;;17 Uhr;0;3;0
;;19 Uhr;0;0;0
;;;;;
Dienstag,;6.9.16;9 Uhr;0;3;0
;;11 Uhr;0;5;0
;;13 Uhr;0;9;0
;;15 Uhr;0;6;1
;;17 Uhr;0;6;0
;;19 Uhr;0;1;0
;;;;;
Mittwoch,;7.9.16;9 Uhr;0;1;0
;;11 Uhr;0;2;0
;;13 Uhr;0;5;0
;;15 Uhr;0;5;0
;;17 Uhr;0;6;0
;;19 Uhr;0;0;0
;;;;;
Donnerstag,;8.9.16;9 Uhr;0;3;0
;;11 Uhr;0;4;0
;;13 Uhr;0;5;0
;;15 Uhr;1;6;1
;;17 Uhr;1;4;0
;;19 Uhr;0;2;0
;;;;;
Freitag,;9.9.16;9 Uhr;0;0;0
;;11 Uhr;0;3;0
;;13 Uhr;0;2;0
;;15 Uhr;0;4;0
;;17 Uhr;0;2;0
;;19 Uhr;0;3;0
;;;;;
Samstag,;10.9.16;9 Uhr;0;0;0
;;11 Uhr;0;6;0
;;13 Uhr;2;7;0
;;15 Uhr;0;3;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;12.9.16;9 Uhr;0;2;0
;;11 Uhr;0;5;0
;;13 Uhr;0;6;0
;;15 Uhr;0;7;0
;;17 Uhr;0;10;0
;;19 Uhr;0;2;0
;;;;;
Dienstag,;13.9.16;9 Uhr;1;7;0
;;11 Uhr;0;11;0
;;13 Uhr;0;7;0
;;15 Uhr;0;9;1
;;17 Uhr;0;7;1
;;19 Uhr;0;2;0
;;;;;
Mittwoch,;14.9.16;9 Uhr;0;2;0
;;11 Uhr;0;4;0
;;13 Uhr;0;10;0
;;15 Uhr;0;8;0
;;17 Uhr;0;6;0
;;19 Uhr;0;3;0
;;;;;
Donnerstag,;15.9.16;9 Uhr;0;2;0
;;11 Uhr;0;4;0
;;13 Uhr;0;3;0
;;15 Uhr;1;6;0
;;17 Uhr;0;5;0
;;19 Uhr;0;1;0
;;;;;
Freitag,;16.9.16;9 Uhr;0;1;0
;;11 Uhr;0;4;0
;;13 Uhr;0;8;1
;;15 Uhr;1;10;1
;;17 Uhr;0;5;0
;;19 Uhr;0;3;0
;;;;;
Samstag,;17.9.16;9 Uhr;0;1;0
;;11 Uhr;0;2;0
;;13 Uhr;0;1;0
;;15 Uhr;0;1;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;19.9.16;9 Uhr;0;2;0
;;11 Uhr;0;5;0
;;13 Uhr;0;5;0
;;15 Uhr;0;9;0
;;17 Uhr;0;5;0
;;19 Uhr;0;2;0
;;;;;
Dienstag,;20.9.16;9 Uhr;0;4;0
;;11 Uhr;0;7;0
;;13 Uhr;1;11;1
;;15 Uhr;0;8;1
;;17 Uhr;1;5;0
;;19 Uhr;0;2;0
;;;;;
Mittwoch,;21.9.16;9 Uhr;0;4;0
;;11 Uhr;0;3;0
;;13 Uhr;0;8;1
;;15 Uhr;0;15;1
;;17 Uhr;0;7;1
;;19 Uhr;0;2;0
;;;;;
Donnerstag,;22.9.16;9 Uhr;0;0;1
;;11 Uhr;0;9;0
;;13 Uhr;0;7;0
;;15 Uhr;0;15;0
;;17 Uhr;0;7;0
;;19 Uhr;0;0;0
;;;;;
Freitag,;23.9.16;9 Uhr;1;6;0
;;11 Uhr;1;11;1
;;13 Uhr;0;12;1
;;15 Uhr;0;11;0
;;17 Uhr;0;13;1
;;19 Uhr;1;5;0
;;;;;
Samstag,;24.9.16;9 Uhr;0;2;0
;;11 Uhr;0;7;1
;;13 Uhr;0;12;1
;;15 Uhr;1;10;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;26.9.16;9 Uhr;0;3;0
;;11 Uhr;2;8;1
;;13 Uhr;1;15;0
;;15 Uhr;0;14;0
;;17 Uhr;0;13;1
;;19 Uhr;0;9;0
;;;;;
Dienstag,;27.9.16;9 Uhr;0;1;0
;;11 Uhr;0;5;0
;;13 Uhr;1;8;1
;;15 Uhr;0;8;1
;;17 Uhr;0;7;0
;;19 Uhr;0;2;0
;;;;;
Mittwoch,;28.9.16;9 Uhr;0;6;0
;;11 Uhr;0;14;0
;;13 Uhr;0;22;1
;;15 Uhr;1;21;0
;;17 Uhr;0;16;2
;;19 Uhr;0;12;0
;;;;;
Donnerstag,;29.9.16;9 Uhr;0;1;0
;;11 Uhr;0;7;0
;;13 Uhr;0;12;1
;;15 Uhr;0;17;1
;;17 Uhr;0;13;0
;;19 Uhr;0;9;1
;;;;;
Freitag,;30.9.16;9 Uhr;0;3;0
;;11 Uhr;0;2;0
;;13 Uhr;0;5;0
;;15 Uhr;0;11;0
;;17 Uhr;0;9;0
;;19 Uhr;0;6;0
;;;;;
Samstag,;1.10.16;9 Uhr;0;0;0
;;11 Uhr;0;10;0
;;13 Uhr;0;11;0
;;15 Uhr;0;9;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;3.10.16;9 Uhr;0;4;0
;;11 Uhr;0;9;0
;;13 Uhr;1;8;0
;;15 Uhr;0;4;0
;;17 Uhr;0;10;0
;;19 Uhr;0;3;0
;;;;;
Dienstag,;4.10.16;9 Uhr;0;6;0
;;11 Uhr;1;13;0
;;13 Uhr;0;17;1
;;15 Uhr;1;14;1
;;17 Uhr;0;10;0
;;19 Uhr;0;4;0
;;;;;0
Mittwoch,;5.10.16;9 Uhr;0;3;0
;;11 Uhr;0;11;0
;;13 Uhr;0;14;1
;;15 Uhr;0;14;1
;;17 Uhr;0;23;0
;;19 Uhr;0;5;0
;;;;;
Donnerstag,;6.10.16;9 Uhr;0;2;0
;;11 Uhr;0;8;0
;;13 Uhr;0;12;1
;;15 Uhr;1;13;2
;;17 Uhr;0;11;0
;;19 Uhr;0;1;0
;;;;;
Freitag,;7.10.16;9 Uhr;0;2;0
;;11 Uhr;0;8;0
;;13 Uhr;0;11;0
;;15 Uhr;0;12;0
;;17 Uhr;0;13;0
;;19 Uhr;0;5;0
;;;;;
Samstag,;8.10.16;9 Uhr;0;4;0
;;11 Uhr;0;9;0
;;13 Uhr;0;13;0
;;15 Uhr;0;10;2
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;10.10.16;9 Uhr;0;4;0
;;11 Uhr;0;10;0
;;13 Uhr;0;19;0
;;15 Uhr;0;16;0
;;17 Uhr;1;17;1
;;19 Uhr;0;8;0
;;;;;
Dienstag,;11.10.16;9 Uhr;0;8;0
;;11 Uhr;1;14;1
;;13 Uhr;2;9;2
;;15 Uhr;0;17;1
;;17 Uhr;0;12;0
;;19 Uhr;0;7;0
;;;;;
Mittwoch,;12.10.16;9 Uhr;0;1;0
;;11 Uhr;0;12;0
;;13 Uhr;0;20;0
;;15 Uhr;0;30;0
;;17 Uhr;0;19;2
;;19 Uhr;0;5;0
;;;;;
Donnerstag,;13.10.16;9 Uhr;0;3;0
;;11 Uhr;0;8;0
;;13 Uhr;0;9;0
;;15 Uhr;0;1;1
;;17 Uhr;0;11;1
;;19 Uhr;0;4;0
;;;;;
Freitag,;14.10.16;9 Uhr;0;7;0
;;11 Uhr;0;11;0
;;13 Uhr;13;15;1
;;15 Uhr;0;16;0
;;17 Uhr;0;13;0
;;19 Uhr;0;4;0
;;;;;
Samstag,;15.10.16;9 Uhr;0;9;0
;;11 Uhr;0;15;0
;;13 Uhr;2;26;0
;;15 Uhr;1;28;1
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;17.10.16;9 Uhr;0;16;0
;;11 Uhr;0;21;0
;;13 Uhr;1;24;0
;;15 Uhr;0;24;2
;;17 Uhr;0;8;2
;;19 Uhr;0;5;0
;;;;;
Dienstag,;18.10.16;9 Uhr;0;13;1
;;11 Uhr;1;27;2
;;13 Uhr;0;29;2
;;15 Uhr;1;31;2
;;17 Uhr;0;22;1
;;19 Uhr;0;9;1
;;;;;
Mittwoch,;19.10.16;9 Uhr;0;9;0
;;11 Uhr;1;17;1
;;13 Uhr;0;14;1
;;15 Uhr;0;26;2
;;17 Uhr;0;14;2
;;19 Uhr;0;5;0
;;;;;
Donnerstag,;20.10.16;9 Uhr;0;6;0
;;11 Uhr;1;15;1
;;13 Uhr;2;18;2
;;15 Uhr;0;27;1
;;17 Uhr;0;18;0
;;19 Uhr;0;6;0
;;;;;
Freitag,;21.10.16;9 Uhr;0;2;0
;;11 Uhr;0;12;0
;;13 Uhr;2;18;0
;;15 Uhr;0;23;0
;;17 Uhr;0;17;0
;;19 Uhr;0;4;0
;;;;;
Samstag,;22.10.16;9 Uhr;0;6;0
;;11 Uhr;0;14;0
;;13 Uhr;0;23;0
;;15 Uhr;0;21;1
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;24.10.16;9 Uhr;0;5;0
;;11 Uhr;0;19;0
;;13 Uhr;0;15;1
;;15 Uhr;2;17;1
;;17 Uhr;1;17;0
;;19 Uhr;0;3;0
;;;;;
Dienstag,;25.10.16;9 Uhr;0;9;1
;;11 Uhr;1;16;1
;;13 Uhr;2;20;0
;;15 Uhr;0;22;1
;;17 Uhr;0;9;1
;;19 Uhr;0;4;0
;;;;;
Mittwoch,;26.10.16;9 Uhr;0;8;0
;;11 Uhr;0;14;1
;;13 Uhr;0;19;0
;;15 Uhr;0;25;0
;;17 Uhr;0;17;0
;;19 Uhr;0;2;0
;;;;;
Donnerstag,;27.10.16;9 Uhr;0;5;0
;;11 Uhr;0;10;0
;;13 Uhr;0;5;0
;;15 Uhr;0;4;0
;;17 Uhr;0;8;0
;;19 Uhr;0;3;0
;;;;;
Freitag,;28.10.16;9 Uhr;0;3;0
;;11 Uhr;0;9;0
;;13 Uhr;0;18;0
;;15 Uhr;0;16;2
;;17 Uhr;2;14;0
;;19 Uhr;0;3;0
;;;;;
Samstag,;29.10.16;9 Uhr;0;5;0
;;11 Uhr;0;14;0
;;13 Uhr;0;17;0
;;15 Uhr;0;17;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;31.10.16;9 Uhr;0;2;0
;;11 Uhr;0;18;0
;;13 Uhr;0;12;0
;;15 Uhr;0;16;0
;;17 Uhr;0;15;0
;;19 Uhr;0;2;0
;;;;;
Dienstag,;1.11.16;9 Uhr;0;10;0
;;11 Uhr;1;27;1
;;13 Uhr;0;31;1
;;15 Uhr;0;29;1
;;17 Uhr;0;22;0
;;19 Uhr;0;5;0
;;;;;
Mittwoch,;2.11.16;9 Uhr;0;13;0
;;11 Uhr;1;21;0
;;13 Uhr;0;16;1
;;15 Uhr;0;21;1
;;17 Uhr;0;14;0
;;19 Uhr;0;3;0
;;;;;
Donnerstag,;3.11.16;9 Uhr;0;4;0
;;11 Uhr;0;8;0
;;13 Uhr;0;12;0
;;15 Uhr;0;18;1
;;17 Uhr;0;19;1
;;19 Uhr;0;6;0
;;;;;
Freitag,;4.11.16;9 Uhr;0;7;0
;;11 Uhr;0;15;1
;;13 Uhr;0;12;1
;;15 Uhr;0;19;2
;;17 Uhr;0;13;0
;;19 Uhr;0;6;0
;;;;;
Samstag,;5.11.16;9 Uhr;0;3;0
;;11 Uhr;0;5;0
;;13 Uhr;0;11;0
;;15 Uhr;0;8;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;7.11.16;9 Uhr;0;5;0
;;11 Uhr;0;15;0
;;13 Uhr;0;15;1
;;15 Uhr;0;20;1
;;17 Uhr;0;10;0
;;19 Uhr;0;5;0
;;;;;
Dienstag,;8.11.16;9 Uhr;0;5;0
;;11 Uhr;0;14;1
;;13 Uhr;1;10;0
;;15 Uhr;1;20;2
;;17 Uhr;0;15;0
;;19 Uhr;0;9;0
;;;;;
Mittwoch,;9.11.16;9 Uhr;1;8;0
;;11 Uhr;1;31;1
;;13 Uhr;0;29;1
;;15 Uhr;0;28;1
;;17 Uhr;0;25;0
;;19 Uhr;0;8;0
;;;;;
Donnerstag,;10.11.16;9 Uhr;0;12;0
;;11 Uhr;1;25;0
;;13 Uhr;0;28;1
;;15 Uhr;1;35;2
;;17 Uhr;0;21;1
;;19 Uhr;0;11;0
;;;;;
Freitag,;11.11.16;9 Uhr;0;5;0
;;11 Uhr;0;24;0
;;13 Uhr;2;18;0
;;15 Uhr;1;26;0
;;17 Uhr;0;9;0
;;19 Uhr;0;6;0
;;;;;
Samstag,;12.11.16;9 Uhr;0;5;0
;;11 Uhr;0;14;0
;;13 Uhr;1;25;1
;;15 Uhr;0;23;1
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;14.11.16;9 Uhr;0;9;0
;;11 Uhr;0;13;0
;;13 Uhr;0;9;2
;;15 Uhr;0;18;0
;;17 Uhr;0;12;0
;;19 Uhr;0;6;0
;;;;;
Dienstag,;15.11.16;9 Uhr;0;10;1
;;11 Uhr;1;29;2
;;13 Uhr;1;18;1
;;15 Uhr;3;25;2
;;17 Uhr;0;19;1
;;19 Uhr;0;10;0
;;;;;
Mittwoch,;16.11.16;9 Uhr;0;7;0
;;11 Uhr;1;18;0
;;13 Uhr;1;17;1
;;15 Uhr;0;30;1
;;17 Uhr;0;22;0
;;19 Uhr;0;7;0
;;;;;
Donnerstag,;17.11.16;9 Uhr;0;7;0
;;11 Uhr;0;8;1
;;13 Uhr;1;15;2
;;15 Uhr;1;32;2
;;17 Uhr;0;18;0
;;19 Uhr;1;3;0
;;;;;
Freitag,;18.11.16;9 Uhr;0;14;0
;;11 Uhr;0;31;1
;;13 Uhr;0;11;0
;;15 Uhr;0;17;0
;;17 Uhr;0;12;0
;;19 Uhr;0;1;0
;;;;;
Samstag,;19.11.16;9 Uhr;0;13;0
;;11 Uhr;0;19;0
;;13 Uhr;1;25;0
;;15 Uhr;0;23;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;21.11.16;9 Uhr;0;10;0
;;11 Uhr;0;22;1
;;13 Uhr;0;28;0
;;15 Uhr;0;35;2
;;17 Uhr;0;26;2
;;19 Uhr;0;6;0
;;;;;
Dienstag,;22.11.16;9 Uhr;0;17;1
;;11 Uhr;0;29;2
;;13 Uhr;2;28;1
;;15 Uhr;0;26;2
;;17 Uhr;0;21;1
;;19 Uhr;0;3;0
;;;;;
Mittwoch,;23.11.16;9 Uhr;0;7;0
;;11 Uhr;1;22;0
;;13 Uhr;0;29;0
;;15 Uhr;0;31;0
;;17 Uhr;0;23;0
;;19 Uhr;1;7;0
;;;;;
Donnerstag,;24.11.16;9 Uhr;0;10;0
;;11 Uhr;1;19;0
;;13 Uhr;0;15;0
;;15 Uhr;0;22;0
;;17 Uhr;0;20;1
;;19 Uhr;0;5;1
;;;;;
Freitag,;25.11.16;9 Uhr;0;5;0
;;11 Uhr;0;19;0
;;13 Uhr;0;15;0
;;15 Uhr;0;19;0
;;17 Uhr;0;17;2
;;19 Uhr;1;10;0
;;;;;
Samstag,;26.11.16;9 Uhr;0;9;0
;;11 Uhr;0;23;0
;;13 Uhr;0;27;0
;;15 Uhr;0;35;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;28.11.16;9 Uhr;0;10;0
;;11 Uhr;0;16;0
;;13 Uhr;0;21;0
;;15 Uhr;0;20;1
;;17 Uhr;1;28;2
;;19 Uhr;1;24;1
;;;;;
Dienstag,;29.11.16;9 Uhr;0;10;1
;;11 Uhr;1;17;1
;;13 Uhr;2;19;1
;;15 Uhr;0;23;0
;;17 Uhr;0;12;0
;;19 Uhr;0;2;0
;;;;;
Mittwoch,;30.11.16;9 Uhr;0;11;0
;;11 Uhr;1;22;0
;;13 Uhr;0;23;0
;;15 Uhr;0;27;1
;;17 Uhr;0;14;0
;;19 Uhr;0;7;0
;;;;;
Donnerstag,;1.12.16;9 Uhr;0;6;0
;;11 Uhr;0;21;0
;;13 Uhr;4;16;0
;;15 Uhr;4;23;0
;;17 Uhr;1;13;0
;;19 Uhr;0;7;0
;;;;;
Freitag,;2.12.16;9 Uhr;0;7;0
;;11 Uhr;0;12;0
;;13 Uhr;0;18;0
;;15 Uhr;2;20;1
;;17 Uhr;2;25;2
;;19 Uhr;3;22;0
;;;;;
Samstag,;3.12.16;9 Uhr;0;10;0
;;11 Uhr;0;15;0
;;13 Uhr;0;17;1
;;15 Uhr;1;21;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;5.12.16;9 Uhr;1;10;0
;;11 Uhr;0;29;1
;;13 Uhr;1;26;0
;;15 Uhr;0;31;1
;;17 Uhr;0;22;0
;;19 Uhr;0;15;1
;;;;;
Dienstag,;6.12.16;9 Uhr;1;11;0
;;11 Uhr;1;23;0
;;13 Uhr;2;20;1
;;15 Uhr;0;14;1
;;17 Uhr;0;14;1
;;19 Uhr;0;2;0
;;;;;
Mittwoch,;7.12.16;9 Uhr;0;5;0
;;11 Uhr;0;15;0
;;13 Uhr;0;24;0
;;15 Uhr;0;31;0
;;17 Uhr;1;21;0
;;19 Uhr;0;7;0
;;;;;
Donnerstag,;8.12.16;9 Uhr;0;5;0
;;11 Uhr;0;17;0
;;13 Uhr;0;15;0
;;15 Uhr;1;19;0
;;17 Uhr;0;20;0
;;19 Uhr;0;8;0
;;;;;
Freitag,;9.12.16;9 Uhr;0;4;0
;;11 Uhr;0;22;0
;;13 Uhr;0;20;0
;;15 Uhr;0;38;0
;;17 Uhr;0;21;0
;;19 Uhr;0;12;0
;;;;;
Samstag,;10.12.16;9 Uhr;0;15;0
;;11 Uhr;0;23;0
;;13 Uhr;0;27;0
;;15 Uhr;0;21;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;12.12.16;9 Uhr;0;9;0
;;11 Uhr;0;26;0
;;13 Uhr;0;27;0
;;15 Uhr;1;37;1
;;17 Uhr;2;25;0
;;19 Uhr;0;8;0
;;;;;
Dienstag,;13.12.16;9 Uhr;1;12;0
;;11 Uhr;1;21;1
;;13 Uhr;1;14;1
;;15 Uhr;0;21;0
;;17 Uhr;0;31;0
;;19 Uhr;2;8;0
;;;;;
Mittwoch,;14.12.16;9 Uhr;0;12;0
;;11 Uhr;0;29;0
;;13 Uhr;0;17;0
;;15 Uhr;0;28;1
;;17 Uhr;0;29;0
;;19 Uhr;0;7;0
;;;;;
Donnerstag,;15.12.16;9 Uhr;0;7;0
;;11 Uhr;0;25;0
;;13 Uhr;0;22;0
;;15 Uhr;1;30;0
;;17 Uhr;0;28;0
;;19 Uhr;0;8;0
;;;;;
Freitag,;16.12.16;9 Uhr;0;5;0
;;11 Uhr;0;20;1
;;13 Uhr;0;19;0
;;15 Uhr;0;30;1
;;17 Uhr;0;17;1
;;19 Uhr;0;3;0
;;;;;
Samstag,;17.12.16;9 Uhr;0;17;0
;;11 Uhr;0;33;1
;;13 Uhr;1;30;1
;;15 Uhr;2;36;1
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;19.12.16;9 Uhr;0;15;0
;;11 Uhr;0;21;0
;;13 Uhr;0;30;0
;;15 Uhr;0;30;0
;;17 Uhr;0;24;0
;;19 Uhr;0;8;0
;;;;;
Dienstag,;20.12.16;9 Uhr;0;13;0
;;11 Uhr;0;28;1
;;13 Uhr;1;31;0
;;15 Uhr;0;46;2
;;17 Uhr;0;31;0
;;19 Uhr;0;7;0
;;;;;
Mittwoch,;21.12.16;9 Uhr;0;14;0
;;11 Uhr;0;16;0
;;13 Uhr;0;33;1
;;15 Uhr;0;35;1
;;17 Uhr;0;30;0
;;19 Uhr;0;4;1
;;;;;
Donnerstag,;22.12.16;9 Uhr;1;8;0
;;11 Uhr;0;15;2
;;13 Uhr;1;14;0
;;15 Uhr;1;17;1
;;17 Uhr;1;16;0
;;19 Uhr;0;1;0
;;;;;
Freitag,;23.12.16;9 Uhr;0;4;0
;;11 Uhr;0;21;0
;;13 Uhr;0;11;0
;;15 Uhr;0;20;1
;;17 Uhr;0;8;1
;;19 Uhr;0;0;0
;;;;;
Samstag,;24.12.16;9 Uhr;0;0;0
;;11 Uhr;0;0;0
;;13 Uhr;0;0;0
;;15 Uhr;0;0;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Montag,;26.12.16;9 Uhr;0;0;0
;;11 Uhr;0;0;0
;;13 Uhr;0;0;0
;;15 Uhr;0;0;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Dienstag,;27.12.16;9 Uhr;0;0;0
;;11 Uhr;0;0;0
;;13 Uhr;0;0;0
;;15 Uhr;0;0;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Mittwoch,;28.12.16;9 Uhr;0;0;0
;;11 Uhr;0;0;0
;;13 Uhr;0;0;0
;;15 Uhr;0;0;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Donnerstag,;29.12.16;9 Uhr;0;0;0
;;11 Uhr;0;0;0
;;13 Uhr;0;0;0
;;15 Uhr;0;0;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Freitag,;30.12.16;9 Uhr;0;0;0
;;11 Uhr;0;0;0
;;13 Uhr;0;0;0
;;15 Uhr;0;0;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Samstag,;31.12.16;9 Uhr;0;0;0
;;11 Uhr;0;0;0
;;13 Uhr;0;0;0
;;15 Uhr;0;0;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
Montag,;2.1.17;9 Uhr;0;0;0
;;11 Uhr;0;0;0
;;13 Uhr;0;0;0
;;15 Uhr;0;0;0
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Dienstag,;3.1.17;9 Uhr;0;36;1
;;11 Uhr;1;60;2
;;13 Uhr;0;58;0
;;15 Uhr;0;63;1
;;17 Uhr;0;45;2
;;19 Uhr;0;14;0
;;;;;
Mittwoch,;4.1.17;9 Uhr;0;36;1
;;11 Uhr;0;59;0
;;13 Uhr;1;57;1
;;15 Uhr;0;51;1
;;17 Uhr;0;40;0
;;19 Uhr;0;18;0
;;;;;
Donnerstag,;5.1.17;9 Uhr;0;26;0
;;11 Uhr;0;56;2
;;13 Uhr;0;55;1
;;15 Uhr;0;61;2
;;17 Uhr;3;45;1
;;19 Uhr;2;27;0
;;;;;
Freitag,;6.1.17;9 Uhr;0;23;0
;;11 Uhr;0;46;0
;;13 Uhr;0;52;0
;;15 Uhr;2;53;0
;;17 Uhr;0;41;0
;;19 Uhr;0;11;0
;;;;;
Samstag,;7.1.17;9 Uhr;0;25;1
;;11 Uhr;0;31;1
;;13 Uhr;1;38;2
;;15 Uhr;0;40;1
;;17 Uhr;1;26;0
;;19 Uhr;0;0;0
;;;;;
Montag,;9.1.17;9 Uhr;0;19;0
;;11 Uhr;0;43;0
;;13 Uhr;0;48;1
;;15 Uhr;0;57;1
;;17 Uhr;0;40;1
;;19 Uhr;0;11;0
;;;;;
Dienstag,;10.1.17;9 Uhr;1;27;0
;;11 Uhr;1;62;1
;;13 Uhr;0;53;2
;;15 Uhr;0;66;2
;;17 Uhr;0;56;1
;;19 Uhr;0;26;1
;;;;;
Mittwoch,;11.1.17;9 Uhr;0;22;0
;;11 Uhr;2;51;0
;;13 Uhr;1;64;0
;;15 Uhr;2;67;2
;;17 Uhr;0;0;0
;;19 Uhr;0;0;0
;;;;;
Donnerstag,;12.1.17;9 Uhr;1;24;0
;;11 Uhr;1;59;2
;;13 Uhr;1;58;2
;;15 Uhr;2;64;2
