;;13 - 14 Uhr;11;0;0
;;14 - 15 Uhr;9;0;0
;;15 - 16 Uhr;4;0;0
;;16 - 17 Uhr;11;0;0
;;17 - 18 Uhr;13;0;0
;;18 - 19 Uhr;0;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;6;;
;;Email;5;;
;;Intensiv;8;;
;;;;;
Freitag,;30.03.2018;8 - 9 Uhr;0;0;0
;;9 - 10 Uhr;0;0;0
;;10 - 11 Uhr;0;0;0
;;11 - 12 Uhr;0;0;0
;;12 - 13 Uhr;0;0;0
;;13 - 14 Uhr;0;0;0
;;14 - 15 Uhr;0;0;0
;;15 - 16 Uhr;0;0;0
;;16 - 17 Uhr;0;0;0
;;17 - 18 Uhr;0;0;0
;;18 - 19 Uhr;0;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;0;0;0
;;Email;0;0;0
;;Intensiv;0;0;0
;;;;;
Samstag,;31.03.2018;8 - 9 Uhr;0;0;0
;;9 - 10 Uhr;0;0;0
;;10 - 11 Uhr;0;0;0
;;11 - 12 Uhr;0;0;0
;;12 - 13 Uhr;0;0;0
;;13 - 14 Uhr;0;0;0
;;14 - 15 Uhr;0;0;0
;;15 - 16 Uhr;0;0;0
;;16 - 17 Uhr;0;0;0
;;17 - 18 Uhr;0;0;0
;;18 - 19 Uhr;0;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;0;0;0
;;Email;0;0;0
;;Intensiv;0;0;0
;;;;;
Montag,;02.04.2018;8 - 9 Uhr;0;0;0
;;9 - 10 Uhr;0;0;0
;;10 - 11 Uhr;0;0;0
;;11 - 12 Uhr;0;0;0
;;12 - 13 Uhr;0;0;0
;;13 - 14 Uhr;0;0;0
;;14 - 15 Uhr;0;0;0
;;15 - 16 Uhr;0;0;0
;;16 - 17 Uhr;0;0;0
;;17 - 18 Uhr;0;0;0
;;18 - 19 Uhr;0;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;0;0;0
;;Email;0;0;0
;;Intensiv;0;0;0
;;;;;
Dienstag,;03.04.2018;8 - 9 Uhr;10;0;0
;;9 - 10 Uhr;7;0;0
;;10 - 11 Uhr;7;0;0
;;11 - 12 Uhr;11;0;0
;;12 - 13 Uhr;13;0;1
;;13 - 14 Uhr;13;0;0
;;14 - 15 Uhr;11;0;0
;;15 - 16 Uhr;10;0;1
;;16 - 17 Uhr;12;0;0
;;17 - 18 Uhr;11;0;0
;;18 - 19 Uhr;8;0;0
;;19 - 20 Uhr;4;0;0
;;Telefon;9;;
;;Email;7;;
;;Intensiv;8;;
;;;;;
Mittwoch,;04.04.2018;8 - 9 Uhr;6;0;0
;;9 - 10 Uhr;7;0;0
;;10 - 11 Uhr;3;0;0
;;11 - 12 Uhr;18;0;0
;;12 - 13 Uhr;16;0;0
;;13 - 14 Uhr;14;0;1
;;14 - 15 Uhr;9;0;0
;;15 - 16 Uhr;10;0;0
;;16 - 17 Uhr;7;0;0
;;17 - 18 Uhr;12;0;0
;;18 - 19 Uhr;12;0;0
;;19 - 20 Uhr;5;0;0
;;Telefon;7;;
;;Email;6;;
;;Intensiv;11;;
;;;;;
Donnerstag,;05.04.2018;8 - 9 Uhr;14;0;0
;;9 - 10 Uhr;4;0;0
;;10 - 11 Uhr;6;0;0
;;11 - 12 Uhr;9;0;0
;;12 - 13 Uhr;11;0;0
;;13 - 14 Uhr;12;0;1
;;14 - 15 Uhr;4;0;0
;;15 - 16 Uhr;7;0;0
;;16 - 17 Uhr;10;0;0
;;17 - 18 Uhr;11;0;0
;;18 - 19 Uhr;4;0;1
;;19 - 20 Uhr;2;0;1
;;Telefon;11;;
;;Email;12;;
;;Intensiv;3;;
;;;;;
Freitag,;06.04.2018;8 - 9 Uhr;7;0;0
;;9 - 10 Uhr;9;0;0
;;10 - 11 Uhr;2;0;0
;;11 - 12 Uhr;11;0;0
;;12 - 13 Uhr;6;0;0
;;13 - 14 Uhr;11;0;1
;;14 - 15 Uhr;7;0;0
;;15 - 16 Uhr;10;0;0
;;16 - 17 Uhr;7;0;0
;;17 - 18 Uhr;13;0;0
;;18 - 19 Uhr;4;0;0
;;19 - 20 Uhr;4;0;0
;;Telefon;7;;
;;Email;4;;
;;Intensiv;11;;
;;;;;
Samstag,;07.04.2018;8 - 9 Uhr;0;0;0
;;9 - 10 Uhr;8;0;0
;;10 - 11 Uhr;10;0;0
;;11 - 12 Uhr;6;0;0
;;12 - 13 Uhr;6;0;0
;;13 - 14 Uhr;3;0;0
;;14 - 15 Uhr;4;0;0
;;15 - 16 Uhr;7;0;0
;;16 - 17 Uhr;0;0;0
;;17 - 18 Uhr;0;0;0
;;18 - 19 Uhr;0;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;0;;
;;Email;1;;
;;Intensiv;3;;
;;;;;
Montag,;09.04.2018;8 - 9 Uhr;7;0;0
;;9 - 10 Uhr;5;0;0
;;10 - 11 Uhr;6;0;0
;;11 - 12 Uhr;16;0;0
;;12 - 13 Uhr;14;0;0
;;13 - 14 Uhr;13;0;0
;;14 - 15 Uhr;19;0;0
;;15 - 16 Uhr;9;0;0
;;16 - 17 Uhr;11;0;0
;;17 - 18 Uhr;9;0;0
;;18 - 19 Uhr;8;0;0
;;19 - 20 Uhr;8;0;0
;;Telefon;5;;
;;Email;5;;
;;Intensiv;8;;
;;;;;
Dienstag,;10.04.2018;8 - 9 Uhr;8;0;0
;;9 - 10 Uhr;6;0;0
;;10 - 11 Uhr;14;0;0
;;11 - 12 Uhr;7;0;0
;;12 - 13 Uhr;6;0;0
;;13 - 14 Uhr;10;0;0
;;14 - 15 Uhr;10;0;0
;;15 - 16 Uhr;6;0;0
;;16 - 17 Uhr;4;0;0
;;17 - 18 Uhr;3;0;0
;;18 - 19 Uhr;5;0;0
;;19 - 20 Uhr;2;0;0
;;Telefon;4;;
;;Email;8;;
;;Intensiv;3;;
;;;;;
Mittwoch,;11.04.2018;8 - 9 Uhr;7;0;0
;;9 - 10 Uhr;6;0;0
;;10 - 11 Uhr;7;0;0
;;11 - 12 Uhr;9;0;0
;;12 - 13 Uhr;4;0;0
;;13 - 14 Uhr;12;0;0
;;14 - 15 Uhr;8;0;0
;;15 - 16 Uhr;3;0;0
;;16 - 17 Uhr;13;0;0
;;17 - 18 Uhr;9;0;0
;;18 - 19 Uhr;2;0;0
;;19 - 20 Uhr;0;;
;;Telefon;9;;
;;Email;8;;
;;Intensiv;14;;
;;;;;
Donnerstag,;12.04.2018;8 - 9 Uhr;7;0;0
;;9 - 10 Uhr;9;0;0
;;10 - 11 Uhr;11;0;0
;;11 - 12 Uhr;14;0;0
;;12 - 13 Uhr;8;0;0
;;13 - 14 Uhr;8;0;0
;;14 - 15 Uhr;12;0;0
;;15 - 16 Uhr;9;0;0
;;16 - 17 Uhr;6;0;0
;;17 - 18 Uhr;3;0;0
;;18 - 19 Uhr;3;0;0
;;19 - 20 Uhr;3;0;0
;;Telefon;5;;
;;Email;4;;
;;Intensiv;4;;
;;;;;
Freitag,;13.04.2018;8 - 9 Uhr;8;0;0
;;9 - 10 Uhr;5;0;0
;;10 - 11 Uhr;12;0;0
;;11 - 12 Uhr;16;0;0
;;12 - 13 Uhr;7;0;0
;;13 - 14 Uhr;12;0;0
;;14 - 15 Uhr;13;0;0
;;15 - 16 Uhr;11;0;0
;;16 - 17 Uhr;13;0;0
;;17 - 18 Uhr;7;0;0
;;18 - 19 Uhr;3;0;0
;;19 - 20 Uhr;5;0;0
;;Telefon;9;;
;;Email;9;;
;;Intensiv;11;;
;;;;;
Samstag,;14.04.2018;8 - 9 Uhr;0;0;0
;;9 - 10 Uhr;8;0;0
;;10 - 11 Uhr;5;0;0
;;11 - 12 Uhr;6;0;0
;;12 - 13 Uhr;6;0;0
;;13 - 14 Uhr;10;0;0
;;14 - 15 Uhr;7;0;0
;;15 - 16 Uhr;6;0;0
;;16 - 17 Uhr;0;0;0
;;17 - 18 Uhr;0;0;0
;;18 - 19 Uhr;0;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;0;;
;;Email;0;;
;;Intensiv;0;;
;;;;;
Montag,;16.04.2018;8 - 9 Uhr;6;0;0
;;9 - 10 Uhr;5;0;0
;;10 - 11 Uhr;2;0;0
;;11 - 12 Uhr;11;0;0
;;12 - 13 Uhr;7;0;0
;;13 - 14 Uhr;10;0;0
;;14 - 15 Uhr;12;0;0
;;15 - 16 Uhr;12;0;0
;;16 - 17 Uhr;7;0;0
;;17 - 18 Uhr;8;0;0
;;18 - 19 Uhr;2;0;0
;;19 - 20 Uhr;3;0;0
;;Telefon;6;;
;;Email;9;;
;;Intensiv;11;;
;;;;;
Dienstag,;17.04.2018;8 - 9 Uhr;5;0;0
;;9 - 10 Uhr;1;0;0
;;10 - 11 Uhr;9;0;2
;;11 - 12 Uhr;7;0;0
;;12 - 13 Uhr;6;0;1
;;13 - 14 Uhr;11;0;0
;;14 - 15 Uhr;9;0;0
;;15 - 16 Uhr;8;0;0
;;16 - 17 Uhr;6;0;0
;;17 - 18 Uhr;5;0;0
;;18 - 19 Uhr;3;0;0
;;19 - 20 Uhr;2;0;0
;;Telefon;8;;
;;Email;8;;
;;Intensiv;4;;
;;;;;
Mittwoch,;18.04.2018;8 - 9 Uhr;4;0;0
;;9 - 10 Uhr;5;0;0
;;10 - 11 Uhr;6;0;0
;;11 - 12 Uhr;6;0;0
;;12 - 13 Uhr;11;0;1
;;13 - 14 Uhr;8;0;0
;;14 - 15 Uhr;3;0;0
;;15 - 16 Uhr;10;0;0
;;16 - 17 Uhr;7;0;0
;;17 - 18 Uhr;6;0;0
;;18 - 19 Uhr;3;0;0
;;19 - 20 Uhr;3;0;0
;;Telefon;6;;
;;Email;3;;
;;Intensiv;6;;
;;;;;
Donnerstag,;19.04.2018;8 - 9 Uhr;6;0;0
;;9 - 10 Uhr;5;0;0
;;10 - 11 Uhr;4;0;0
;;11 - 12 Uhr;10;0;0
;;12 - 13 Uhr;5;0;0
;;13 - 14 Uhr;8;0;0
;;14 - 15 Uhr;5;0;0
;;15 - 16 Uhr;10;0;0
;;16 - 17 Uhr;9;0;0
;;17 - 18 Uhr;8;0;0
;;18 - 19 Uhr;15;0;0
;;19 - 20 Uhr;5;0;0
;;Telefon;14;;
;;Email;5;;
;;Intensiv;10;;
;;;;;
Freitag,;20.04.2018;8 - 9 Uhr;4;0;0
;;9 - 10 Uhr;2;0;0
;;10 - 11 Uhr;12;0;0
;;11 - 12 Uhr;14;0;0
;;12 - 13 Uhr;9;0;0
;;13 - 14 Uhr;7;0;0
;;14 - 15 Uhr;12;0;0
;;15 - 16 Uhr;10;0;0
;;16 - 17 Uhr;10;0;0
;;17 - 18 Uhr;4;0;0
;;18 - 19 Uhr;3;0;0
;;19 - 20 Uhr;1;0;0
;;Telefon;10;;
;;Email;2;;
;;Intensiv;11;;
;;;;;
Samstag,;21.04.2018;8 - 9 Uhr;0;;
;;9 - 10 Uhr;3;0;0
;;10 - 11 Uhr;11;0;0
;;11 - 12 Uhr;2;0;0
;;12 - 13 Uhr;3;0;0
;;13 - 14 Uhr;3;0;0
;;14 - 15 Uhr;7;0;0
;;15 - 16 Uhr;4;0;0
;;16 - 17 Uhr;0;0;0
;;17 - 18 Uhr;0;0;0
;;18 - 19 Uhr;0;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;3;;
;;Email;2;;
;;Intensiv;5;;
;;;;;
Montag,;23.04.2018;8 - 9 Uhr;9;0;0
;;9 - 10 Uhr;6;0;0
;;10 - 11 Uhr;9;0;0
;;11 - 12 Uhr;6;0;0
;;12 - 13 Uhr;7;0;0
;;13 - 14 Uhr;23;0;0
;;14 - 15 Uhr;18;0;0
;;15 - 16 Uhr;10;0;0
;;16 - 17 Uhr;10;0;0
;;17 - 18 Uhr;8;0;0
;;18 - 19 Uhr;6;0;0
;;19 - 20 Uhr;1;0;0
;;Telefon;10;;
;;Email;5;;
;;Intensiv;8;;
;;;;;
Dienstag,;24.04.2018;8 - 9 Uhr;4;0;0
;;9 - 10 Uhr;7;0;0
;;10 - 11 Uhr;8;0;0
;;11 - 12 Uhr;11;0;0
;;12 - 13 Uhr;15;0;0
;;13 - 14 Uhr;8;0;0
;;14 - 15 Uhr;10;0;0
;;15 - 16 Uhr;8;0;0
;;16 - 17 Uhr;3;0;0
;;17 - 18 Uhr;10;0;0
;;18 - 19 Uhr;6;0;0
;;19 - 20 Uhr;2;0;0
;;Telefon;7;;
;;Email;5;;
;;Intensiv;10;;
;;;;;
Mittwoch,;25.04.2018;8 - 9 Uhr;11;0;0
;;9 - 10 Uhr;11;0;0
;;10 - 11 Uhr;9;0;0
;;11 - 12 Uhr;14;0;0
;;12 - 13 Uhr;10;0;0
;;13 - 14 Uhr;10;0;0
;;14 - 15 Uhr;5;0;0
;;15 - 16 Uhr;13;0;0
;;16 - 17 Uhr;11;0;0
;;17 - 18 Uhr;10;0;0
;;18 - 19 Uhr;4;0;0
;;19 - 20 Uhr;6;0;0
;;Telefon;10;;
;;Email;8;;
;;Intensiv;9;;
;;;;;
Donnerstag,;26.04.2018;8 - 9 Uhr;12;0;0
;;9 - 10 Uhr;8;0;0
;;10 - 11 Uhr;7;0;0
;;11 - 12 Uhr;11;0;0
;;12 - 13 Uhr;12;0;0
;;13 - 14 Uhr;6;0;0
;;14 - 15 Uhr;6;0;0
;;15 - 16 Uhr;6;0;0
;;16 - 17 Uhr;10;0;0
;;17 - 18 Uhr;8;0;0
;;18 - 19 Uhr;2;0;0
;;19 - 20 Uhr;6;0;0
;;Telefon;9;;
;;Email;9;;
;;Intensiv;7;;
;;;;;
Freitag,;27.04.2018;8 - 9 Uhr;2;0;0
;;9 - 10 Uhr;6;0;0
;;10 - 11 Uhr;4;0;0
;;11 - 12 Uhr;7;0;0
;;12 - 13 Uhr;11;0;0
;;13 - 14 Uhr;7;0;0
;;14 - 15 Uhr;5;0;0
;;15 - 16 Uhr;11;0;0
;;16 - 17 Uhr;9;0;0
;;17 - 18 Uhr;7;0;0
;;18 - 19 Uhr;1;0;0
;;19 - 20 Uhr;0;;
;;Telefon;3;;
;;Email;6;;
;;Intensiv;8;;
;;;;;
Samstag,;28.04.2018;8 - 9 Uhr;0;;
;;9 - 10 Uhr;7;0;0
;;10 - 11 Uhr;6;0;0
;;11 - 12 Uhr;8;0;0
;;12 - 13 Uhr;3;0;0
;;13 - 14 Uhr;6;0;0
;;14 - 15 Uhr;6;0;0
;;15 - 16 Uhr;5;0;0
;;16 - 17 Uhr;0;;
;;17 - 18 Uhr;0;;
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;Telefon;4;;
;;Email;0;;
;;Intensiv;1;;
;;;;;
Montag,;30.04.2018;8 - 9 Uhr;8;0;0
;;9 - 10 Uhr;5;0;0
;;10 - 11 Uhr;10;0;0
;;11 - 12 Uhr;20;0;1
;;12 - 13 Uhr;7;0;0
;;13 - 14 Uhr;6;0;0
;;14 - 15 Uhr;9;0;0
;;15 - 16 Uhr;5;0;0
;;16 - 17 Uhr;9;0;0
;;17 - 18 Uhr;9;0;0
;;18 - 19 Uhr;4;0;0
;;19 - 20 Uhr;3;0;0
;;Telefon;7;;
;;Email;5;;
;;Intensiv;13;;
;;;;;
Dienstag,;01.05.2018;8 - 9 Uhr;0;0;0
;;9 - 10 Uhr;0;0;0
;;10 - 11 Uhr;0;0;0
;;11 - 12 Uhr;0;0;0
;;12 - 13 Uhr;0;0;0
;;13 - 14 Uhr;0;0;0
;;14 - 15 Uhr;0;0;0
;;15 - 16 Uhr;0;0;0
;;16 - 17 Uhr;0;0;0
;;17 - 18 Uhr;0;0;0
;;18 - 19 Uhr;0;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;0;0;0
;;Email;0;0;0
;;Intensiv;0;0;0
;;;;;
Mittwoch,;02.05.2018;8 - 9 Uhr;9;0;0
;;9 - 10 Uhr;8;0;0
;;10 - 11 Uhr;9;0;0
;;11 - 12 Uhr;13;0;0
;;12 - 13 Uhr;19;0;0
;;13 - 14 Uhr;18;0;0
;;14 - 15 Uhr;16;0;0
;;15 - 16 Uhr;10;0;0
;;16 - 17 Uhr;10;0;0
;;17 - 18 Uhr;10;0;0
;;18 - 19 Uhr;9;0;1
;;19 - 20 Uhr;4;0;0
;;Telefon;6;;
;;Email;4;;
;;Intensiv;15;;
;;;;;
Donnerstag,;03.05.2018;8 - 9 Uhr;1;0;0
;;9 - 10 Uhr;12;0;0
;;10 - 11 Uhr;9;0;0
;;11 - 12 Uhr;7;0;0
;;12 - 13 Uhr;7;0;0
;;13 - 14 Uhr;8;0;0
;;14 - 15 Uhr;7;0;0
;;15 - 16 Uhr;7;0;0
;;16 - 17 Uhr;12;0;0
;;17 - 18 Uhr;10;0;0
;;18 - 19 Uhr;7;0;0
;;19 - 20 Uhr;1;0;0
;;Telefon;4;;
;;Email;9;;
;;Intensiv;6;;
;;;;;
Freitag,;04.05.2018;8 - 9 Uhr;8;0;0
;;9 - 10 Uhr;8;0;0
;;10 - 11 Uhr;11;0;0
;;11 - 12 Uhr;9;0;0
;;12 - 13 Uhr;10;0;0
;;13 - 14 Uhr;8;0;0
;;14 - 15 Uhr;9;0;0
;;15 - 16 Uhr;10;0;0
;;16 - 17 Uhr;7;0;0
;;17 - 18 Uhr;6;0;0
;;18 - 19 Uhr;2;0;0
;;19 - 20 Uhr;4;0;0
;;Telefon;7;;
;;Email;4;;
;;Intensiv;5;;
;;;;;
Samstag,;05.05.2018;8 - 9 Uhr;0;;
;;9 - 10 Uhr;4;0;0
;;10 - 11 Uhr;5;0;0
;;11 - 12 Uhr;5;0;0
;;12 - 13 Uhr;3;0;0
;;13 - 14 Uhr;2;0;0
;;14 - 15 Uhr;8;0;0
;;15 - 16 Uhr;7;0;0
;;16 - 17 Uhr;1;0;0
;;17 - 18 Uhr;4;0;0
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;Telefon;3;;
;;Email;1;;
;;Intensiv;6;;
;;;;;
Montag,;07.05.2018;8 - 9 Uhr;16;0;0
;;9 - 10 Uhr;5;0;0
;;10 - 11 Uhr;8;0;0
;;11 - 12 Uhr;12;0;0
;;12 - 13 Uhr;7;0;0
;;13 - 14 Uhr;6;0;0
;;14 - 15 Uhr;5;0;0
;;15 - 16 Uhr;16;0;0
;;16 - 17 Uhr;10;0;0
;;17 - 18 Uhr;6;0;0
;;18 - 19 Uhr;5;0;0
;;19 - 20 Uhr;5;0;0
;;Telefon;10;;
;;Email;7;;
;;Intensiv;5;;
;;;;;
Dienstag,;08.05.2018;8 - 9 Uhr;6;0;0
;;9 - 10 Uhr;7;0;0
;;10 - 11 Uhr;3;0;0
;;11 - 12 Uhr;4;0;0
;;12 - 13 Uhr;8;0;0
;;13 - 14 Uhr;14;0;0
;;14 - 15 Uhr;10;0;0
;;15 - 16 Uhr;7;0;0
;;16 - 17 Uhr;6;0;0
;;17 - 18 Uhr;8;0;0
;;18 - 19 Uhr;5;0;0
;;19 - 20 Uhr;3;0;0
;;Telefon;6;;
;;Email;3;;
;;Intensiv;3;;
;;;;;
Mittwoch,;09.05.2018;8 - 9 Uhr;7;0;0
;;9 - 10 Uhr;8;0;0
;;10 - 11 Uhr;6;0;0
;;11 - 12 Uhr;7;0;0
;;12 - 13 Uhr;12;0;0
;;13 - 14 Uhr;9;0;0
;;14 - 15 Uhr;7;0;0
;;15 - 16 Uhr;6;0;0
;;16 - 17 Uhr;13;0;0
;;17 - 18 Uhr;8;0;0
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;Telefon;9;;
;;Email;5;;
;;Intensiv;8;;
;;;;;
Donnerstag,;10.05.2018;8 - 9 Uhr;0;0;0
;;9 - 10 Uhr;0;0;0
;;10 - 11 Uhr;0;0;0
;;11 - 12 Uhr;0;0;0
;;12 - 13 Uhr;0;0;0
;;13 - 14 Uhr;0;0;0
;;14 - 15 Uhr;0;0;0
;;15 - 16 Uhr;0;0;0
;;16 - 17 Uhr;0;0;0
;;17 - 18 Uhr;0;0;0
;;18 - 19 Uhr;0;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;0;0;0
;;Email;0;0;0
;;Intensiv;0;0;0
;;;;;
Freitag,;11.05.2018;8 - 9 Uhr;2;0;0
;;9 - 10 Uhr;4;0;0
;;10 - 11 Uhr;3;0;0
;;11 - 12 Uhr;5;0;0
;;12 - 13 Uhr;5;0;0
;;13 - 14 Uhr;4;0;0
;;14 - 15 Uhr;4;0;0
;;15 - 16 Uhr;3;0;0
;;16 - 17 Uhr;8;0;0
;;17 - 18 Uhr;2;0;0
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;1;0;0
;;Telefon;4;;
;;Email;6;;
;;Intensiv;4;;
;;;;;
Samstag,;12.05.2018;8 - 9 Uhr;0;;
;;9 - 10 Uhr;8;0;0
;;10 - 11 Uhr;5;0;0
;;11 - 12 Uhr;7;0;0
;;12 - 13 Uhr;2;0;0
;;13 - 14 Uhr;7;0;0
;;14 - 15 Uhr;6;0;0
;;15 - 16 Uhr;2;0;0
;;16 - 17 Uhr;5;0;0
;;17 - 18 Uhr;3;0;0
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;0;;
;;Telefon;3;;
;;Email;1;;
;;Intensiv;8;;
;;;;;
Montag,;14.05.2018;8 - 9 Uhr;7;0;0
;;9 - 10 Uhr;9;0;0
;;10 - 11 Uhr;8;0;0
;;11 - 12 Uhr;7;0;0
;;12 - 13 Uhr;13;0;0
;;13 - 14 Uhr;12;0;0
;;14 - 15 Uhr;7;0;0
;;15 - 16 Uhr;8;0;0
;;16 - 17 Uhr;7;0;0
;;17 - 18 Uhr;7;0;0
;;18 - 19 Uhr;5;0;0
;;19 - 20 Uhr;2;0;0
;;Telefon;6;;
;;Email;7;;
;;Intensiv;9;;
;;;;;
Dienstag,;15.05.2018;8 - 9 Uhr;5;0;0
;;9 - 10 Uhr;7;0;0
;;10 - 11 Uhr;4;0;0
;;11 - 12 Uhr;10;0;0
;;12 - 13 Uhr;10;0;0
;;13 - 14 Uhr;5;0;0
;;14 - 15 Uhr;10;0;0
;;15 - 16 Uhr;12;0;0
;;16 - 17 Uhr;5;0;0
;;17 - 18 Uhr;9;0;0
;;18 - 19 Uhr;5;0;0
;;19 - 20 Uhr;3;0;0
;;Telefon;10;;
;;Email;5;;
;;Intensiv;14;;
;;;;;
Mittwoch,;16.05.2018;8 - 9 Uhr;13;0;0
;;9 - 10 Uhr;4;0;0
;;10 - 11 Uhr;8;0;0
;;11 - 12 Uhr;6;0;0
;;12 - 13 Uhr;5;0;0
;;13 - 14 Uhr;4;0;0
;;14 - 15 Uhr;6;0;0
;;15 - 16 Uhr;6;0;0
;;16 - 17 Uhr;3;0;0
;;17 - 18 Uhr;9;0;0
;;18 - 19 Uhr;0;;
;;19 - 20 Uhr;4;0;0
;;Telefon;5;;
;;Email;10;;
;;Intensiv;4;;
;;;;;
Donnerstag,;17.05.2018;8 - 9 Uhr;4;0;0
;;9 - 10 Uhr;2;0;0
;;10 - 11 Uhr;5;0;0
;;11 - 12 Uhr;4;0;0
;;12 - 13 Uhr;3;0;0
;;13 - 14 Uhr;12;0;0
;;14 - 15 Uhr;8;0;0
;;15 - 16 Uhr;9;0;0
;;16 - 17 Uhr;10;0;0
;;17 - 18 Uhr;8;0;0
;;18 - 19 Uhr;1;0;0
;;19 - 20 Uhr;2;0;0
;;Telefon;2;;
;;Email;6;;
;;Intensiv;2;;
;;;;;
Freitag,;18.05.2018;8 - 9 Uhr;1;0;0
;;9 - 10 Uhr;10;0;0
;;10 - 11 Uhr;10;0;0
;;11 - 12 Uhr;10;0;0
;;12 - 13 Uhr;5;0;0
;;13 - 14 Uhr;8;0;0
;;14 - 15 Uhr;10;0;0
;;15 - 16 Uhr;12;0;0
;;16 - 17 Uhr;16;0;0
;;17 - 18 Uhr;10;0;0
;;18 - 19 Uhr;3;0;0
;;19 - 20 Uhr;2;0;0
;;Telefon;12;;
;;Email;7;;
;;Intensiv;6;;
;;;;;
Samstag,;19.05.2018;8 - 9 Uhr;0;0;0
;;9 - 10 Uhr;9;0;0
;;10 - 11 Uhr;8;0;0
;;11 - 12 Uhr;5;0;0
;;12 - 13 Uhr;4;0;0
;;13 - 14 Uhr;6;0;0
;;14 - 15 Uhr;5;0;0
;;15 - 16 Uhr;7;0;0
;;16 - 17 Uhr;6;0;0
;;17 - 18 Uhr;9;0;0
;;18 - 19 Uhr;0;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;2;;
;;Email;2;;
;;Intensiv;4;;
;;;;;
Montag,;21.05.2018;8 - 9 Uhr;0;0;0
;;9 - 10 Uhr;0;0;0
;;10 - 11 Uhr;0;0;0
;;11 - 12 Uhr;0;0;0
;;12 - 13 Uhr;0;0;0
;;13 - 14 Uhr;0;0;0
;;14 - 15 Uhr;0;0;0
;;15 - 16 Uhr;0;0;0
;;16 - 17 Uhr;0;0;0
;;17 - 18 Uhr;0;0;0
;;18 - 19 Uhr;0;0;0
;;19 - 20 Uhr;0;0;0
;;Telefon;0;0;0
;;Email;0;0;0
;;Intensiv;0;0;0
;;;;;
Dienstag,;22.05.2018;8 - 9 Uhr;16;0;0
;;9 - 10 Uhr;11;0;0
;;10 - 11 Uhr;8;0;0
;;11 - 12 Uhr;10;0;0
;;12 - 13 Uhr;10;0;0
;;13 - 14 Uhr;14;0;0
;;14 - 15 Uhr;6;0;0
;;15 - 16 Uhr;5;0;0
;;16 - 17 Uhr;7;0;0
;;17 - 18 Uhr;11;0;0
;;18 - 19 Uhr;12;0;0
;;19 - 20 Uhr;2;0;0
;;Telefon;7;;
;;Email;4;;
;;Intensiv;10;;
;;;;;
Mittwoch,;23.05.2018;8 - 9 Uhr;9;0;0
;;9 - 10 Uhr;8;0;0
;;10 - 11 Uhr;8;0;0
;;11 - 12 Uhr;9;0;0
;;12 - 13 Uhr;10;0;0
;;13 - 14 Uhr;8;0;0
;;14 - 15 Uhr;3;0;0
;;15 - 16 Uhr;6;0;0
;;16 - 17 Uhr;6;0;0
;;17 - 18 Uhr;5;0;0
;;18 - 19 Uhr;9;0;0
;;19 - 20 Uhr;1;0;0
;;Telefon;4;;
;;Email;4;;
;;Intensiv;8;;
;;;;;
Donnerstag,;24.05.2018;8 - 9 Uhr;10;0;0
;;9 - 10 Uhr;11;0;0
;;10 - 11 Uhr;4;0;0
;;11 - 12 Uhr;13;0;0
;;12 - 13 Uhr;8;0;0
;;13 - 14 Uhr;11;0;0
;;14 - 15 Uhr;7;0;0
;;15 - 16 Uhr;2;0;0
;;16 - 17 Uhr;6;0;0
;;17 - 18 Uhr;6;0;0
;;18 - 19 Uhr;7;0;0
;;19 - 20 Uhr;0;;
;;Telefon;7;;
;;Email;6;;
;;Intensiv;4;;
;;;;;
Freitag,;25.05.2018;8 - 9 Uhr;6;0;0
;;9 - 10 Uhr;3;0;0
;;10 - 11 Uhr;10;0;0
;;11 - 12 Uhr;7;0;0
;;12 - 13 Uhr;16;0;0
;;13 - 14 Uhr;7;0;0
;;14 - 15 Uhr;7;0;0
;;15 - 16 Uhr;7;0;0
;;16 - 17 Uhr;7;0;0
;;17 - 18 Uhr;5;0;0
;;18 - 19 Uhr;8;0;0
;;19 - 20 Uhr;3;0;0
;;Telefon;12;;
;;Email;2;;
;;Intensiv;12;;
;;;;;
Samstag,;26.05.2018;8 - 9 Uhr;0;0;0
;;9 - 10 Uhr;6;0;0
;;10 - 11 Uhr;2;0;0
;;11 - 12 Uhr;3;0;0
;;12 - 13 Uhr;6;0;0
;;13 - 14 Uhr;4;0;0
;;14 - 15 Uhr;4;0;0
;;15 - 16 Uhr;4;0;0
;;16 - 17 Uhr;6;0;0
;;17 - 18 Uhr;0;0;0
;;18 - 19 Uhr;0;0;0
